time[s], wr_x[mm], wr_y[mm], spd, spd_avg 
21.3621,207.3145,-255.9798,0.0000,0.0000
21.3645,206.8462,-256.1373,0.0000,0.0000
21.3688,206.0773,-256.3466,0.0000,0.0000
21.3785,204.8280,-256.6731,0.0000,0.0000
21.3884,203.2434,-257.1319,0.0000,0.0000
21.3985,201.6060,-257.8221,0.0000,0.0000
21.4317,199.0201,-259.0223,0.0000,0.0000
21.4340,197.7402,-259.4647,0.0000,0.0000
21.4392,196.3369,-259.9246,0.0000,0.0000
21.4486,195.0400,-260.3698,0.0000,0.0000
21.4583,194.0828,-260.6950,0.0000,0.0000
21.4878,192.7394,-261.2698,0.0000,0.0000
21.4902,192.0536,-261.6750,0.0000,0.0000
21.4985,191.1041,-262.0861,0.0000,0.0000
21.5084,189.5547,-262.6806,0.0000,0.0000
21.5185,187.5411,-263.4011,0.0000,0.0000
21.5284,185.6922,-264.1705,0.0000,0.0000
21.5605,183.1913,-265.3876,0.0000,0.0000
21.5637,181.8163,-265.9341,0.0000,0.0000
21.5685,180.0579,-266.5463,0.0000,0.0000
21.6028,177.2843,-267.5917,0.0000,0.0000
21.6050,176.5103,-267.9734,0.0000,0.0000
21.6082,175.8243,-268.3623,0.0000,0.0000
21.6460,175.0803,-268.6917,0.0000,0.0000
21.6487,174.9314,-268.7084,0.0000,0.0000
21.6508,174.7087,-268.7470,0.0000,0.0000
21.6584,174.4432,-268.8847,0.0000,0.0000
21.6912,174.2940,-268.9712,0.0000,0.0000
21.6935,174.2244,-268.9913,0.0000,0.0000
21.6983,174.0969,-269.0575,0.0000,0.0000
21.7084,173.9530,-269.0890,0.0000,0.0000
21.7184,173.8325,-269.0971,0.0000,0.0000
21.7282,173.6613,-269.1806,0.0000,0.0000
21.7517,173.2658,-269.3614,0.0000,0.0000
21.7540,172.3967,-269.7338,0.0000,0.0000
21.7583,171.2236,-270.2852,0.0000,0.0000
21.7683,169.8738,-270.8335,0.0000,0.0000
21.7785,168.3646,-271.4853,0.0000,0.0000
21.8166,165.0628,-272.6502,0.0000,0.0000
21.8192,163.5085,-273.0879,0.0000,0.0000
21.8213,162.0501,-273.6815,0.0000,0.0000
21.8426,160.5789,-274.3472,0.0000,0.0000
21.8449,158.9763,-275.1501,0.0000,0.0000
21.8486,157.1147,-275.8897,0.0000,0.0000
21.8587,155.2394,-276.4339,0.0000,0.0000
21.8682,153.5105,-277.0015,0.0000,0.0000
21.8782,152.0881,-277.5444,0.0000,0.0000
21.8887,150.9427,-278.0043,0.0000,0.0000
21.8982,149.9309,-278.6255,0.0000,0.0000
21.9086,148.7749,-279.1917,0.0000,0.0000
21.9187,147.4093,-279.6605,0.0000,0.0000
21.9298,145.9835,-280.1617,0.0000,0.0000
21.9383,144.6394,-280.6720,0.0000,0.0000
21.9487,143.3268,-281.2550,0.0000,0.0000
21.9587,141.9966,-281.7879,0.0000,0.0000
21.9686,140.6415,-282.3094,0.0000,0.0000
21.9785,139.3495,-282.8104,0.0000,0.0000
21.9885,138.1683,-283.2803,0.0000,0.0000
21.9983,137.1005,-283.7297,0.0000,0.0000
22.0086,136.0814,-284.1453,0.0000,0.0000
22.0185,135.0612,-284.5334,0.0000,0.0000
22.0287,134.0164,-284.9420,0.0000,0.0000
22.0387,133.0182,-285.3358,0.0000,0.0000
22.0487,132.0582,-285.7627,0.0000,0.0000
22.0646,131.1924,-286.1927,0.0000,0.0000
22.0683,130.4219,-286.5735,0.0000,0.0000
22.0787,129.6843,-286.8639,0.0000,0.0000
22.0890,128.9267,-287.1368,0.0000,0.0000
22.0985,128.1614,-287.4271,0.0000,0.0000
22.1085,127.3799,-287.7462,0.0000,0.0000
22.1420,125.3748,-288.6027,0.0000,0.0000
22.1443,124.1569,-289.0901,0.0000,0.0000
22.1481,123.0034,-289.6207,0.0000,0.0000
22.1591,121.9246,-290.0807,0.0000,0.0000
22.1683,120.9716,-290.4654,0.0000,0.0000
22.1787,119.9597,-290.8367,0.0000,0.0000
22.1886,118.9640,-291.2071,0.0000,0.0000
22.1987,117.7275,-291.7535,0.0000,0.0000
22.2085,116.0984,-292.4888,0.0000,0.0000
22.2189,114.2419,-293.3146,0.0000,0.0000
22.2285,112.5265,-293.9673,0.0000,0.0000
22.2390,111.0385,-294.5201,0.0000,0.0000
22.2486,109.6503,-295.0771,0.0000,0.0000
22.2736,108.1983,-295.6770,0.0000,0.0000
22.2762,106.9713,-296.1756,0.0000,0.0000
22.2781,106.0750,-296.5170,0.0000,0.0000
22.3060,104.7564,-297.2178,0.0000,0.0000
22.3085,103.9674,-297.5819,0.0000,0.0000
22.3185,103.1073,-297.9188,0.0000,0.0000
22.3290,102.3467,-298.2012,0.0000,0.0000
22.3388,101.7825,-298.3571,0.0000,0.0000
22.3484,101.3789,-298.5116,0.0000,0.0000
22.3691,101.0452,-298.7321,0.0000,0.0000
22.3717,100.6336,-298.9567,0.0000,0.0000
22.3784,100.2565,-299.1640,0.0000,0.0000
22.3992,99.7751,-299.4609,0.0000,0.0000
22.4014,98.9951,-299.8605,0.0000,0.0000
22.4085,97.8835,-300.3464,0.0000,0.0000
22.4193,96.7521,-300.6985,0.0000,0.0000
22.4286,95.8031,-301.0468,0.0000,0.0000
22.4388,95.0443,-301.3437,0.0000,0.0000
22.4484,94.2701,-301.6662,0.0000,0.0000
22.4586,93.3291,-302.0774,0.0000,0.0000
22.4684,92.4764,-302.4388,0.0000,0.0000
22.4787,91.7558,-302.7743,0.0000,0.0000
22.5080,90.3384,-303.3502,0.0000,0.0000
22.5102,89.3385,-303.7319,0.0000,0.0000
22.5182,88.2507,-304.1781,0.0000,0.0000
22.5509,85.9435,-305.0448,0.0000,0.0000
22.5532,84.8722,-305.5259,0.0000,0.0000
22.5584,83.8643,-306.0170,0.0000,0.0000
22.5682,82.9067,-306.4491,0.0000,0.0000
22.5786,82.0528,-306.7728,0.0000,0.0000
22.6113,80.5615,-307.2688,0.0000,0.0000
22.6136,79.9466,-307.6057,0.0000,0.0000
22.6182,78.9796,-308.0837,0.0000,0.0000
22.6286,77.2754,-309.1286,0.0000,0.0000
22.6384,74.8110,-310.2345,0.0000,0.0000
22.6484,72.0189,-311.4001,0.0000,0.0000
22.6585,69.0324,-312.4310,0.0000,0.0000
22.6707,66.2467,-313.4290,0.0000,0.0000
22.6785,64.0656,-314.3168,0.0000,0.0000
22.6889,62.1907,-314.8849,0.0000,0.0000
22.6986,60.7586,-315.5865,0.0000,0.0000
22.7087,59.9075,-316.1076,0.0000,0.0000
22.7185,59.4678,-316.3402,0.0000,0.0000
22.7288,59.3014,-316.6062,0.0000,0.0000
22.7385,59.1803,-316.8987,0.0000,0.0000
22.7487,58.6934,-317.0766,0.0000,0.0000
22.7587,57.9148,-317.3596,0.0000,0.0000
22.7687,57.3785,-317.5536,0.0000,0.0000
22.7787,56.6901,-317.9730,0.0000,0.0000
22.7885,55.6867,-318.5141,0.0000,0.0000
22.7984,54.4834,-319.0187,0.0000,0.0000
22.8089,53.3045,-319.4000,0.0000,0.0000
22.8184,52.2159,-319.6973,0.0000,0.0000
22.8283,51.1026,-320.0419,0.0000,0.0000
22.8383,49.9829,-320.5896,0.0000,0.0000
22.8488,48.8942,-321.1139,0.0000,0.0000
22.8583,47.8890,-321.5941,0.0000,0.0000
22.8687,46.9874,-321.9971,0.0000,0.0000
22.8786,46.0125,-322.3543,0.0000,0.0000
22.8891,45.0283,-322.6630,0.0000,0.0000
22.8984,44.0465,-322.9590,0.0000,0.0000
22.9289,42.2510,-323.6043,0.0000,0.0000
22.9312,41.3943,-323.9885,0.0000,0.0000
22.9385,40.5811,-324.4118,0.0000,0.0000
22.9484,39.8463,-324.7693,0.0000,0.0000
22.9585,39.1312,-325.0621,0.0000,0.0000
22.9684,38.4378,-325.3611,0.0000,0.0000
22.9787,37.6992,-325.6190,0.0000,0.0000
22.9885,36.7536,-325.9455,0.0000,0.0000
23.0007,35.3803,-326.5652,0.0000,0.0000
23.0310,32.3848,-327.9120,0.0000,0.0000
23.0333,31.1759,-328.5066,0.0000,0.0000
23.0384,30.0953,-329.0269,0.0000,0.0000
23.0738,27.4911,-329.9663,0.0000,0.0000
23.0760,26.3070,-330.4077,0.0000,0.0000
23.0782,25.4969,-330.6983,0.0000,0.0000
23.1153,24.8912,-331.1608,0.0000,0.0000
23.1178,24.7504,-331.2641,0.0000,0.0000
23.1199,24.3800,-331.3519,0.0000,0.0000
23.1290,23.9172,-331.5420,0.0000,0.0000
23.1618,23.3528,-331.7832,0.0000,0.0000
23.1640,22.9458,-331.9745,0.0000,0.0000
23.1682,22.3354,-332.2417,0.0000,0.0000
23.1785,21.7932,-332.4556,0.0000,0.0000
23.1883,21.3390,-332.6110,0.0000,0.0000
23.1986,20.9721,-332.7609,0.0000,0.0000
23.2085,20.5609,-332.8955,0.0000,0.0000
23.2185,20.1236,-333.0479,0.0000,0.0000
23.2285,19.7287,-333.1904,0.0000,0.0000
23.2390,19.2606,-333.3657,0.0000,0.0000
23.2484,18.5878,-333.7109,0.0000,0.0000
23.2742,17.6625,-334.1657,0.0000,0.0000
23.2766,16.5966,-334.6832,0.0000,0.0000
23.2803,15.5512,-335.0621,0.0000,0.0000
23.3096,13.4031,-335.8081,0.0000,0.0000
23.3119,12.3313,-336.2144,0.0000,0.0000
23.3185,11.1860,-336.5805,0.0000,0.0000
23.3534,9.2663,-337.3788,0.0000,0.0000
23.3559,8.6686,-337.7274,0.0000,0.0000
23.3582,8.1078,-338.0014,0.0000,0.0000
23.3960,7.1210,-338.3221,0.0000,0.0000
23.3985,6.8614,-338.4116,0.0000,0.0000
23.4089,6.4989,-338.6383,0.0000,0.0000
23.4186,6.1417,-338.7991,0.0000,0.0000
23.4287,5.7924,-338.8780,0.0000,0.0000
23.4385,5.5276,-338.9747,0.0000,0.0000
23.4690,5.0092,-339.2117,0.0000,0.0000
23.4713,4.5251,-339.4135,0.0000,0.0000
23.4785,3.8119,-339.7342,0.0000,0.0000
23.4885,2.8153,-340.1713,0.0000,0.0000
23.4988,1.6650,-340.7393,0.0000,0.0000
23.5082,0.4682,-341.3040,0.0000,0.0000
23.5185,-0.4220,-341.6900,0.0000,0.0000
23.5285,-1.2448,-342.0161,0.0000,0.0000
23.5384,-2.1871,-342.3731,0.0000,0.0000
23.5707,-4.0937,-343.1759,0.0000,0.0000
23.5731,-5.0200,-343.6297,0.0000,0.0000
23.5781,-5.9006,-344.0784,0.0000,0.0000
23.5884,-6.8380,-344.4904,0.0000,0.0000
23.5982,-7.9561,-345.0268,0.0000,0.0000
23.6087,-9.1252,-345.5093,0.0000,0.0000
23.6183,-10.2782,-345.8961,0.0000,0.0000
23.6285,-11.5773,-346.4917,0.0000,0.0000
23.6384,-13.1338,-347.1875,0.0000,0.0000
23.6488,-14.7496,-347.8894,0.0000,0.0000
23.6584,-16.1499,-348.5424,0.0000,0.0000
23.6686,-17.3418,-349.0189,0.0000,0.0000
23.6784,-18.4877,-349.3787,0.0000,0.0000
23.6887,-19.6050,-349.8569,0.0000,0.0000
23.6986,-20.6356,-350.3943,0.0000,0.0000
23.7086,-21.5978,-350.7797,0.0000,0.0000
23.7185,-22.4292,-351.1663,0.0000,0.0000
23.7289,-23.2329,-351.4849,0.0000,0.0000
23.7384,-24.0296,-351.7713,0.0000,0.0000
23.7487,-24.7836,-352.0369,0.0000,0.0000
23.7587,-25.5061,-352.3208,0.0000,0.0000
23.7775,-26.2239,-352.6416,0.0000,0.0000
23.7798,-26.9798,-352.9923,0.0000,0.0000
23.7886,-27.8257,-353.3781,0.0000,0.0000
23.7986,-28.7786,-353.7702,0.0000,0.0000
23.8088,-29.8720,-354.2372,0.0000,0.0000
23.8182,-31.0273,-354.7720,0.0000,0.0000
23.8283,-32.1727,-355.2643,0.0000,0.0000
23.8389,-33.3274,-355.7100,0.0000,0.0000
23.8484,-34.6487,-356.1910,0.0000,0.0000
23.8819,-37.1520,-357.3352,0.0000,0.0000
23.8842,-38.3204,-357.8314,0.0000,0.0000
23.8881,-39.4920,-358.3480,0.0000,0.0000
23.9240,-41.6252,-359.1637,0.0000,0.0000
23.9263,-42.5902,-359.5774,0.0000,0.0000
23.9284,-43.4736,-359.9565,0.0000,0.0000
23.9391,-44.1691,-360.2475,0.0000,0.0000
23.9554,-44.5361,-360.3751,0.0000,0.0000
23.9582,-44.6803,-360.5125,0.0000,0.0000
23.9687,-44.8348,-360.6312,0.0000,0.0000
23.9870,-45.2437,-360.8483,0.0000,0.0000
23.9893,-45.6690,-361.0344,0.0000,0.0000
23.9983,-46.0768,-361.1442,0.0000,0.0000
24.0095,-46.5246,-361.3676,0.0000,0.0000
24.0183,-47.0665,-361.6066,0.0000,0.0000
24.0288,-47.5577,-361.8257,0.0000,0.0000
24.0393,-48.0758,-362.0595,0.0000,0.0000
24.0708,-49.4638,-362.6263,0.0000,0.0000
24.0731,-50.4478,-363.0475,0.0000,0.0000
24.0785,-51.4293,-363.5196,0.0000,0.0000
24.0883,-52.4146,-363.9988,0.0000,0.0000
24.0985,-53.5238,-364.4917,0.0000,0.0000
24.1082,-54.7096,-365.0257,0.0000,0.0000
24.1184,-55.8511,-365.4349,0.0000,0.0000
24.1285,-57.2773,-366.0946,0.0000,0.0000
24.1387,-58.8922,-366.9569,0.0000,0.0000
24.1504,-60.5708,-367.8071,0.0000,0.0000
24.1584,-62.2460,-368.4878,0.0000,0.0000
24.1685,-63.8346,-369.1389,0.0000,0.0000
24.1948,-65.2406,-369.6544,0.0000,0.0000
24.1971,-66.3370,-370.0697,0.0000,0.0000
24.1992,-67.0696,-370.3592,0.0000,0.0000
24.2100,-67.5600,-370.6536,0.0000,0.0000
24.2415,-68.5418,-371.2067,0.0000,0.0000
24.2441,-69.1406,-371.4621,0.0000,0.0000
24.2496,-69.8009,-371.8046,0.0000,0.0000
24.2826,-73.0492,-373.2634,0.0000,0.0000
24.2846,-75.3604,-374.3227,0.0000,0.0000
24.2878,-77.9172,-375.5556,0.0000,0.0000
24.2988,-80.2553,-376.6116,0.0000,0.0000
24.3083,-81.9639,-377.4274,0.0000,0.0000
24.3187,-83.0928,-378.5233,0.0000,0.0000
24.3289,-83.8557,-379.7550,0.0000,0.0000
24.3383,-84.2657,-380.9541,0.0000,0.0000
24.3483,-84.6212,-382.0740,0.0000,0.0000
24.3587,-85.1621,-382.7640,0.0000,0.0000
24.3878,-85.6962,-383.7865,0.0000,0.0000
24.3904,-86.0152,-383.9836,0.0000,0.0000
24.3981,-86.5508,-384.1059,0.0000,0.0000
24.4085,-87.3572,-384.1770,0.0000,0.0000
24.4182,-88.0568,-384.3340,0.0000,0.0000
24.4285,-88.7350,-384.5973,0.0000,0.0000
24.4384,-89.3532,-384.8671,0.0000,0.0000
24.4495,-90.1483,-385.0807,0.0000,0.0000
24.4651,-90.9345,-385.2286,0.0000,0.0000
24.4682,-91.7500,-385.3367,0.0000,0.0000
24.4782,-92.5452,-385.5486,0.0000,0.0000
24.4887,-93.4028,-385.8457,0.0000,0.0000
24.4984,-94.2383,-386.1247,0.0000,0.0000
24.5085,-95.0681,-386.3362,0.0000,0.0000
24.5185,-95.8349,-386.5567,0.0000,0.0000
24.5285,-96.5715,-386.8297,0.0000,0.0000
24.5384,-97.3574,-387.0635,0.0000,0.0000
24.5487,-98.2780,-387.3339,0.0000,0.0000
24.5586,-99.2080,-387.5795,0.0000,0.0000
24.5684,-100.1686,-387.7201,0.0000,0.0000
24.5975,-101.8498,-388.2715,0.0000,0.0000
24.5998,-102.6963,-388.5348,0.0000,0.0000
24.6085,-103.4893,-388.7484,0.0000,0.0000
24.6182,-104.3274,-388.9487,0.0000,0.0000
24.6285,-105.1767,-389.2311,0.0000,0.0000
24.6380,-105.9738,-389.5251,0.0000,0.0000
24.6680,-107.5962,-389.9454,0.0000,0.0000
24.6704,-108.7278,-390.1989,0.0000,0.0000
24.6783,-109.9028,-390.5422,0.0000,0.0000
24.7110,-112.0230,-391.2555,0.0000,0.0000
24.7133,-113.0267,-391.5227,0.0000,0.0000
24.7184,-114.0679,-391.8458,0.0000,0.0000
24.7285,-115.0454,-392.1231,0.0000,0.0000
24.7385,-115.6978,-392.3156,0.0000,0.0000
24.7484,-115.8952,-392.4187,0.0000,0.0000
24.7582,-115.8695,-392.3622,0.0000,0.0000
24.7685,-115.9894,-392.3612,0.0000,0.0000
24.7785,-116.4482,-392.4369,0.0000,0.0000
24.7891,-117.4026,-392.7133,0.0000,0.0000
24.7983,-118.8237,-393.1104,0.0000,0.0000
24.8088,-120.3391,-393.5616,0.0000,0.0000
24.8185,-121.7999,-394.0906,0.0000,0.0000
24.8287,-122.9687,-394.4440,0.0000,0.0000
24.8385,-124.0157,-394.7131,0.0000,0.0000
24.8487,-125.1525,-395.0220,0.0000,0.0000
24.8594,-126.3262,-395.3032,0.0000,0.0000
24.8689,-127.3022,-395.6156,0.0000,0.0000
24.8783,-127.9939,-395.8801,0.0000,0.0000
24.9077,-129.3252,-396.3120,0.0000,0.0000
24.9098,-130.1582,-396.5998,0.0000,0.0000
24.9183,-130.8800,-396.8340,0.0000,0.0000
24.9516,-132.1215,-397.1656,0.0000,0.0000
24.9539,-132.7265,-397.2712,0.0000,0.0000
24.9584,-133.3351,-397.3977,0.0000,0.0000
24.9682,-133.9304,-397.5915,0.0000,0.0000
24.9796,-134.4274,-397.7881,0.0000,0.0000
24.9884,-134.8687,-397.9401,0.0000,0.0000
24.9986,-135.3304,-398.0761,0.0000,0.0000
25.0086,-135.8124,-398.2014,0.0000,0.0000
25.0187,-136.4661,-398.3624,0.0000,0.0000
25.0286,-137.4482,-398.6031,0.0000,0.0000
25.0576,-139.8610,-399.3988,0.0000,0.0000
25.0599,-140.9408,-399.6045,0.0000,0.0000
25.0688,-141.9959,-399.8673,0.0000,0.0000
25.1028,-144.1968,-400.7029,0.0000,0.0000
25.1051,-145.2686,-400.9973,0.0000,0.0000
25.1080,-146.2594,-401.2810,0.0000,0.0000
25.1449,-147.8895,-401.7898,0.0000,0.0000
25.1473,-148.2749,-401.9690,0.0000,0.0000
25.1494,-148.3630,-401.9783,0.0000,0.0000
25.1587,-148.3551,-401.9576,0.0000,0.0000
25.1892,-148.1998,-401.8816,0.0000,0.0000
25.1915,-148.0779,-401.7872,0.0000,0.0000
25.1985,-148.4495,-401.9156,0.0000,0.0000
25.2083,-149.8764,-402.1808,0.0000,0.0000
25.2185,-151.8368,-402.6238,0.0000,0.0000
25.2350,-154.0930,-403.2448,0.0000,0.0000
25.2383,-156.6990,-403.9029,0.0000,0.0000
25.2502,-159.2861,-404.7674,0.0000,0.0000
25.2678,-160.9857,-405.3963,0.0000,0.0000
25.2700,-162.2117,-405.8201,0.0000,0.0000
25.2785,-163.4913,-406.2306,0.0000,0.0000
25.2885,-164.6638,-406.4603,0.0000,0.0000
25.3127,-165.4323,-406.6677,0.0000,0.0000
25.3150,-165.7975,-406.8383,0.0000,0.0000
25.3182,-166.1294,-406.8631,0.0000,0.0000
25.3472,-167.3346,-407.3242,0.0000,0.0000
25.3494,-168.9294,-407.8461,0.0000,0.0000
25.3585,-170.9786,-408.3943,0.0000,0.0000
25.3920,-174.5354,-409.5666,0.0000,0.0000
25.3943,-175.5114,-409.7890,0.0000,0.0000
25.3980,-176.5020,-410.0761,0.0000,0.0000
25.4086,-177.4403,-410.3909,0.0000,0.0000
25.4182,-177.9566,-410.5855,0.0000,0.0000
25.4302,-178.2509,-410.6359,0.0000,0.0000
25.4385,-178.7487,-410.7437,0.0000,0.0000
25.4485,-179.4618,-410.9498,0.0000,0.0000
25.4582,-180.3455,-411.1901,0.0000,0.0000
25.4702,-181.5937,-411.6598,0.0000,0.0000
25.4783,-183.2974,-412.1094,0.0000,0.0000
25.4885,-184.8882,-412.6075,0.0000,0.0000
25.4982,-186.2208,-413.0019,0.0000,0.0000
25.5189,-187.3942,-413.2784,0.0000,0.0000
25.5213,-188.4922,-413.5337,0.0000,0.0000
25.5286,-189.4862,-413.8242,0.0000,0.0000
25.5385,-190.3714,-414.1114,0.0000,0.0000
25.5499,-191.0952,-414.3939,0.0000,0.0000
25.5581,-191.8626,-414.5850,0.0000,0.0000
25.5682,-192.6908,-414.8134,0.0000,0.0000
25.5781,-193.5481,-415.0651,0.0000,0.0000
25.5895,-194.6764,-415.3519,0.0000,0.0000
25.5983,-196.1345,-415.6309,0.0000,0.0000
25.6087,-197.6341,-415.9843,0.0000,0.0000
25.6183,-198.8169,-416.3723,0.0000,0.0000
25.6285,-199.8080,-416.7743,0.0000,0.0000
25.6382,-200.8906,-417.1051,0.0000,0.0000
25.6487,-202.0423,-417.3907,0.0000,0.0000
25.6585,-203.0819,-417.6431,0.0000,0.0000
25.6686,-203.9276,-417.8308,0.0000,0.0000
25.6783,-204.7053,-418.0698,0.0000,0.0000
25.6887,-205.4876,-418.2824,0.0000,0.0000
25.7216,-207.0802,-418.7214,0.0000,0.0000
25.7239,-207.7924,-418.9510,0.0000,0.0000
25.7282,-208.5274,-419.1547,0.0000,0.0000
25.7384,-209.2302,-419.3647,0.0000,0.0000
25.7482,-210.0369,-419.5922,0.0000,0.0000
25.7587,-210.9825,-419.8302,0.0000,0.0000
25.7685,-211.9631,-420.1148,0.0000,0.0000
25.7787,-213.1137,-420.4499,0.0000,0.0000
25.7884,-214.3427,-420.8128,0.0000,0.0000
25.7985,-215.6330,-421.2626,0.0000,0.0000
25.8082,-216.8791,-421.6687,0.0000,0.0000
25.8187,-218.0426,-422.0269,0.0000,0.0000
25.8286,-219.1908,-422.3094,0.0000,0.0000
25.8384,-220.2983,-422.5722,0.0000,0.0000
25.8483,-221.3507,-422.8489,0.0000,0.0000
25.8584,-222.2565,-423.1457,0.0000,0.0000
25.8684,-223.0611,-423.3845,0.0000,0.0000
25.9009,-224.6407,-423.9004,0.0000,0.0000
25.9031,-225.4113,-424.1683,0.0000,0.0000
25.9083,-226.1798,-424.3666,0.0000,0.0000
25.9442,-227.6208,-424.7953,0.0000,0.0000
25.9465,-228.4276,-425.0517,0.0000,0.0000
25.9486,-229.2593,-425.3478,0.0000,0.0000
25.9859,-231.2427,-425.7876,0.0000,0.0000
25.9882,-231.7541,-425.9396,0.0000,0.0000
25.9987,-232.1099,-426.0725,0.0000,0.0000
26.0176,-232.2151,-426.1417,0.0000,0.0000
26.0198,-232.1190,-426.1312,0.0000,0.0000
26.0305,-232.0102,-426.0624,0.0000,0.0000
26.0481,-231.9715,-426.1004,0.0000,0.0000
26.0503,-231.9040,-426.0980,0.0000,0.0000
26.0582,-231.8700,-426.0446,0.0000,0.0000
26.0688,-231.8393,-426.0387,0.0000,0.0000
26.0793,-231.8948,-426.0260,0.0000,0.0000
26.0886,-232.0454,-426.0896,0.0000,0.0000
26.0982,-232.3635,-426.2301,0.0000,0.0000
26.1084,-232.7901,-426.4260,0.0000,0.0000
26.1185,-233.4305,-426.7211,0.0000,0.0000
26.1294,-234.2624,-427.0589,0.0000,0.0000
26.1382,-235.2334,-427.2938,0.0000,0.0000
26.1485,-236.2647,-427.5102,0.0000,0.0000
26.1585,-237.3086,-427.8262,0.0000,0.0000
26.1687,-238.3373,-428.1738,0.0000,0.0000
26.2042,-240.1609,-428.6259,0.0000,0.0000
26.2088,-241.0195,-428.8727,0.0000,0.0000
26.2114,-241.9230,-429.1658,0.0000,0.0000
26.2412,-243.8238,-429.8753,0.0000,0.0000
26.2436,-244.8279,-430.1077,0.0000,0.0000
26.2482,-245.9047,-430.3751,0.0000,0.0000
26.2862,-248.4110,-431.0747,0.0000,0.0000
26.2885,-248.8586,-431.1582,0.0000,0.0000
26.2988,-249.0041,-431.1912,0.0000,0.0000
26.3312,-248.5093,-431.1056,0.0000,0.0000
26.3335,-248.3048,-431.0961,0.0000,0.0000
26.3382,-248.2990,-431.1116,0.0000,0.0000
26.3732,-248.5335,-431.1626,0.0000,0.0000
26.3764,-248.6048,-431.1717,0.0000,0.0000
26.3789,-248.7657,-431.1944,0.0000,0.0000
26.3883,-248.9233,-431.2639,0.0000,0.0000
26.3984,-249.0305,-431.2675,0.0000,0.0000
26.4084,-249.1606,-431.2939,0.0000,0.0000
26.4186,-249.4813,-431.4585,0.0000,0.0000
26.4282,-249.9105,-431.6319,0.0000,0.0000
26.4387,-250.5614,-431.8623,0.0000,0.0000
26.4482,-251.5358,-432.1668,0.0000,0.0000
26.4585,-252.7398,-432.4867,0.0000,0.0000
26.4913,-255.3348,-433.2357,0.0000,0.0000
26.4936,-256.4365,-433.5405,0.0000,0.0000
26.4981,-257.4164,-433.8016,0.0000,0.0000
26.5359,-259.5277,-434.5114,0.0000,0.0000
26.5383,-260.5691,-434.8355,0.0000,0.0000
26.5405,-261.5059,-435.1010,0.0000,0.0000
26.5483,-262.3130,-435.3465,0.0000,0.0000
26.5799,-263.0213,-435.6015,0.0000,0.0000
26.5822,-263.0659,-435.6485,0.0000,0.0000
26.5885,-263.2353,-435.6611,0.0000,0.0000
26.6101,-263.4463,-435.7454,0.0000,0.0000
26.6124,-263.6629,-435.8511,0.0000,0.0000
26.6179,-263.9067,-435.9118,0.0000,0.0000
26.6417,-264.3301,-436.0285,0.0000,0.0000
26.6441,-265.1382,-436.2372,0.0000,0.0000
26.6481,-266.1789,-436.5834,0.0000,0.0000
26.6580,-267.2117,-436.9766,0.0000,0.0000
26.6683,-267.8979,-437.2219,0.0000,0.0000
26.6783,-268.5300,-437.4406,0.0000,0.0000
26.6895,-269.2726,-437.6528,0.0000,0.0000
26.6983,-270.0721,-437.8354,0.0000,0.0000
26.7085,-271.0013,-438.1382,0.0000,0.0000
26.7180,-272.2587,-438.4454,0.0000,0.0000
26.7283,-273.7165,-438.9183,0.0000,0.0000
26.7381,-275.1783,-439.4553,0.0000,0.0000
26.7483,-276.5240,-439.8779,0.0000,0.0000
26.7584,-277.7533,-440.2976,0.0000,0.0000
26.7687,-278.9777,-440.6542,0.0000,0.0000
26.7782,-280.2203,-440.9916,0.0000,0.0000
26.8110,-282.3611,-441.6444,0.0000,0.0000
26.8185,-283.3858,-442.0062,0.0000,0.0000
26.8206,-284.5147,-442.3589,0.0000,0.0000
26.8537,-286.7453,-443.1387,0.0000,0.0000
26.8562,-287.7829,-443.3976,0.0000,0.0000
26.8584,-288.7690,-443.6874,0.0000,0.0000
26.8683,-289.5972,-443.9202,0.0000,0.0000
26.8835,-290.3665,-444.1373,0.0000,0.0000
26.8881,-291.0639,-444.3636,0.0000,0.0000
26.8985,-291.5705,-444.5636,0.0000,0.0000
26.9085,-291.8120,-444.6487,0.0000,0.0000
26.9183,-291.9555,-444.6923,0.0000,0.0000
26.9288,-292.2752,-444.8060,0.0000,0.0000
26.9608,-293.4310,-445.1723,0.0000,0.0000
26.9631,-294.6590,-445.6117,0.0000,0.0000
26.9682,-296.1416,-446.0232,0.0000,0.0000
26.9783,-297.5729,-446.3647,0.0000,0.0000
26.9882,-298.8827,-446.7586,0.0000,0.0000
26.9984,-300.2072,-447.1925,0.0000,0.0000
27.0086,-301.6395,-447.6551,0.0000,0.0000
27.0185,-303.2118,-448.1617,0.0000,0.0000
27.0283,-305.0696,-448.6834,0.0000,0.0000
27.0386,-306.9795,-449.1432,0.0000,0.0000
27.0481,-308.7405,-449.7651,0.0000,0.0000
27.0586,-310.4748,-450.4088,0.0000,0.0000
27.0683,-312.1592,-450.9872,0.0000,0.0000
27.0781,-313.6947,-451.4029,0.0000,0.0000
27.0884,-314.8183,-451.7366,0.0000,0.0000
27.0987,-315.6498,-451.9158,0.0000,0.0000
27.1145,-316.4297,-452.1325,0.0000,0.0000
27.1187,-317.2856,-452.5229,0.0000,0.0000
27.1289,-318.2170,-452.8293,0.0000,0.0000
27.1464,-319.1104,-453.1252,0.0000,0.0000
27.1486,-319.9131,-453.3889,0.0000,0.0000
